date,state,district,pincode,age_0_5,age_5_17,age_18_greater
11-09-2025,Uttar Pradesh,Lucknow,226022,2,2,0
11-09-2025,Uttar Pradesh,Lucknow,226025,1,2,0
11-09-2025,Uttar Pradesh,Lucknow,226201,0,1,0
11-09-2025,Uttar Pradesh,Lucknow,227107,7,1,0
11-09-2025,Uttar Pradesh,Lucknow,227305,6,7,0
14-09-2025,Uttar Pradesh,Lucknow,226001,1,2,0
14-09-2025,Uttar Pradesh,Lucknow,226002,7,2,0
14-09-2025,Uttar Pradesh,Lucknow,226005,5,0,0
14-09-2025,Uttar Pradesh,Lucknow,226016,1,2,0
14-09-2025,Uttar Pradesh,Lucknow,226026,0,1,0
14-09-2025,Uttar Pradesh,Lucknow,226401,2,1,0
14-09-2025,Uttar Pradesh,Lucknow,227105,0,1,0
14-09-2025,Uttar Pradesh,Lucknow,227115,0,1,0
14-09-2025,Uttar Pradesh,Lucknow,227116,0,1,0
14-09-2025,Uttar Pradesh,Lucknow,227305,2,0,0
15-09-2025,Uttar Pradesh,Lucknow,226001,2,1,0
15-09-2025,Uttar Pradesh,Lucknow,226003,10,14,0
15-09-2025,Uttar Pradesh,Lucknow,226005,2,1,0
15-09-2025,Uttar Pradesh,Lucknow,226017,10,4,0
15-09-2025,Uttar Pradesh,Lucknow,226022,3,1,0
15-09-2025,Uttar Pradesh,Lucknow,226026,2,2,0
15-09-2025,Uttar Pradesh,Lucknow,226501,1,1,0
15-09-2025,Uttar Pradesh,Lucknow,227111,6,3,0
15-09-2025,Uttar Pradesh,Lucknow,227115,3,3,1
12-09-2025,Uttar Pradesh,Lucknow,226005,4,6,0
12-09-2025,Uttar Pradesh,Lucknow,226010,3,4,0
12-09-2025,Uttar Pradesh,Lucknow,226011,0,3,0
12-09-2025,Uttar Pradesh,Lucknow,226017,5,8,0
12-09-2025,Uttar Pradesh,Lucknow,226018,2,1,0
12-09-2025,Uttar Pradesh,Lucknow,226024,1,1,0
12-09-2025,Uttar Pradesh,Lucknow,226025,1,1,0
12-09-2025,Uttar Pradesh,Lucknow,226026,3,1,0
12-09-2025,Uttar Pradesh,Lucknow,226101,3,1,0
12-09-2025,Uttar Pradesh,Lucknow,227101,3,2,0
12-09-2025,Uttar Pradesh,Lucknow,227105,2,5,0
12-09-2025,Uttar Pradesh,Lucknow,227111,5,3,0
12-09-2025,Uttar Pradesh,Lucknow,227116,3,1,0
12-09-2025,Uttar Pradesh,Lucknow,227305,4,7,0
13-09-2025,Uttar Pradesh,Lucknow,226005,2,1,0
13-09-2025,Uttar Pradesh,Lucknow,226009,1,0,0
13-09-2025,Uttar Pradesh,Lucknow,226012,7,3,0
13-09-2025,Uttar Pradesh,Lucknow,226026,4,0,0
13-09-2025,Uttar Pradesh,Lucknow,226030,1,0,0
13-09-2025,Uttar Pradesh,Lucknow,226201,1,0,0
13-09-2025,Uttar Pradesh,Lucknow,226501,3,0,0
13-09-2025,Uttar Pradesh,Lucknow,227105,2,0,0
13-09-2025,Uttar Pradesh,Lucknow,227205,6,1,0
13-09-2025,Uttar Pradesh,Lucknow,227308,2,3,0
16-09-2025,Uttar Pradesh,Lucknow,226004,6,0,0
16-09-2025,Uttar Pradesh,Lucknow,226013,1,0,0
16-09-2025,Uttar Pradesh,Lucknow,226015,1,1,0
16-09-2025,Uttar Pradesh,Lucknow,226018,3,0,0
16-09-2025,Uttar Pradesh,Lucknow,226023,1,1,0
16-09-2025,Uttar Pradesh,Lucknow,227107,2,2,0
17-09-2025,Uttar Pradesh,Lucknow,226008,4,4,0
17-09-2025,Uttar Pradesh,Lucknow,226009,1,0,0
17-09-2025,Uttar Pradesh,Lucknow,226011,1,0,0
17-09-2025,Uttar Pradesh,Lucknow,226016,8,3,0
17-09-2025,Uttar Pradesh,Lucknow,226401,1,0,0
18-09-2025,Uttar Pradesh,Lucknow,226008,1,1,0
18-09-2025,Uttar Pradesh,Lucknow,226011,0,4,0
18-09-2025,Uttar Pradesh,Lucknow,226018,5,1,0
18-09-2025,Uttar Pradesh,Lucknow,226021,2,0,0
18-09-2025,Uttar Pradesh,Lucknow,226025,0,3,0
18-09-2025,Uttar Pradesh,Lucknow,227309,4,3,0
19-09-2025,Uttar Pradesh,Lucknow,226003,15,4,0
19-09-2025,Uttar Pradesh,Lucknow,226013,1,1,0
19-09-2025,Uttar Pradesh,Lucknow,226026,0,1,0
19-09-2025,Uttar Pradesh,Lucknow,226201,1,0,0
19-09-2025,Uttar Pradesh,Lucknow,227115,15,8,0
19-09-2025,Uttar Pradesh,Lucknow,227116,6,1,0
19-09-2025,Uttar Pradesh,Lucknow,227305,9,4,0
19-09-2025,Uttar Pradesh,Lucknow,227308,7,1,0
20-09-2025,Uttar Pradesh,Lucknow,226004,5,1,0
20-09-2025,Uttar Pradesh,Lucknow,226016,6,3,0
20-09-2025,Uttar Pradesh,Lucknow,226020,7,2,0
20-09-2025,Uttar Pradesh,Lucknow,226022,1,8,0
20-09-2025,Uttar Pradesh,Lucknow,226023,0,1,0
20-09-2025,Uttar Pradesh,Lucknow,226028,3,7,0
20-09-2025,Uttar Pradesh,Lucknow,226101,2,1,0
20-09-2025,Uttar Pradesh,Lucknow,226203,1,0,0
20-09-2025,Uttar Pradesh,Lucknow,226301,1,0,0
20-09-2025,Uttar Pradesh,Lucknow,227105,3,2,0
20-09-2025,Uttar Pradesh,Lucknow,227202,3,0,0
22-09-2025,Uttar Pradesh,Lucknow,226001,4,4,0
22-09-2025,Uttar Pradesh,Lucknow,226003,11,4,0
22-09-2025,Uttar Pradesh,Lucknow,226007,0,1,0
22-09-2025,Uttar Pradesh,Lucknow,226016,7,3,0
22-09-2025,Uttar Pradesh,Lucknow,226024,2,2,0
22-09-2025,Uttar Pradesh,Lucknow,226201,0,1,0
22-09-2025,Uttar Pradesh,Lucknow,226302,1,0,0
22-09-2025,Uttar Pradesh,Lucknow,227115,3,5,0
21-09-2025,Uttar Pradesh,Lucknow,226004,1,0,0
21-09-2025,Uttar Pradesh,Lucknow,226005,1,0,0
21-09-2025,Uttar Pradesh,Lucknow,226017,1,0,0
21-09-2025,Uttar Pradesh,Lucknow,226022,1,0,0
24-09-2025,Uttar Pradesh,Lucknow,226004,4,0,0
24-09-2025,Uttar Pradesh,Lucknow,226006,0,1,0
24-09-2025,Uttar Pradesh,Lucknow,226009,1,0,0
24-09-2025,Uttar Pradesh,Lucknow,226017,4,4,0
24-09-2025,Uttar Pradesh,Lucknow,226020,12,4,0
24-09-2025,Uttar Pradesh,Lucknow,226025,0,1,0
24-09-2025,Uttar Pradesh,Lucknow,226029,2,1,0
24-09-2025,Uttar Pradesh,Lucknow,227116,0,3,0
24-09-2025,Uttar Pradesh,Lucknow,227205,1,1,0
24-09-2025,Uttar Pradesh,Lucknow,227305,5,4,0
24-09-2025,Uttar Pradesh,Lucknow,227308,4,3,0
23-09-2025,Uttar Pradesh,Lucknow,226002,3,7,0
23-09-2025,Uttar Pradesh,Lucknow,226012,3,0,0
23-09-2025,Uttar Pradesh,Lucknow,226021,3,1,0
23-09-2025,Uttar Pradesh,Lucknow,226301,1,0,0
23-09-2025,Uttar Pradesh,Lucknow,226401,1,0,0
23-09-2025,Uttar Pradesh,Lucknow,227107,2,4,0
23-09-2025,Uttar Pradesh,Lucknow,227115,3,4,0
23-09-2025,Uttar Pradesh,Lucknow,227116,0,4,0
23-09-2025,Uttar Pradesh,Lucknow,227308,1,4,0
25-09-2025,Uttar Pradesh,Lucknow,226003,25,11,0
25-09-2025,Uttar Pradesh,Lucknow,226005,4,3,0
25-09-2025,Uttar Pradesh,Lucknow,226018,5,4,0
25-09-2025,Uttar Pradesh,Lucknow,226023,1,2,0
25-09-2025,Uttar Pradesh,Lucknow,226024,3,1,0
25-09-2025,Uttar Pradesh,Lucknow,226029,0,1,0
25-09-2025,Uttar Pradesh,Lucknow,226031,2,1,0
25-09-2025,Uttar Pradesh,Lucknow,226203,0,1,0
25-09-2025,Uttar Pradesh,Lucknow,226302,3,0,0
25-09-2025,Uttar Pradesh,Lucknow,227101,0,6,0
25-09-2025,Uttar Pradesh,Lucknow,227115,3,1,0
25-09-2025,Uttar Pradesh,Lucknow,227305,7,5,0
28-09-2025,Uttar Pradesh,Lucknow,226011,1,0,0
28-09-2025,Uttar Pradesh,Lucknow,227205,0,2,0
26-09-2025,Uttar Pradesh,Lucknow,226002,5,5,0
26-09-2025,Uttar Pradesh,Lucknow,226012,1,0,0
26-09-2025,Uttar Pradesh,Lucknow,226016,4,3,0
26-09-2025,Uttar Pradesh,Lucknow,226021,2,2,0
26-09-2025,Uttar Pradesh,Lucknow,227111,1,4,0
26-09-2025,Uttar Pradesh,Lucknow,227115,3,2,0
27-09-2025,Uttar Pradesh,Lucknow,226005,1,0,0
27-09-2025,Uttar Pradesh,Lucknow,226008,3,1,0
27-09-2025,Uttar Pradesh,Lucknow,226017,3,5,0
27-09-2025,Uttar Pradesh,Lucknow,226024,0,1,0
27-09-2025,Uttar Pradesh,Lucknow,226025,0,2,0
27-09-2025,Uttar Pradesh,Lucknow,226101,1,0,0
27-09-2025,Uttar Pradesh,Lucknow,227101,1,2,0
29-09-2025,Uttar Pradesh,Lucknow,226018,0,1,0
29-09-2025,Uttar Pradesh,Lucknow,226201,0,1,0
26-10-2025,Uttar Pradesh,Lucknow,226002,4,5,1
26-10-2025,Uttar Pradesh,Lucknow,226017,5,1,0
26-10-2025,Uttar Pradesh,Lucknow,226025,0,1,0
26-10-2025,Uttar Pradesh,Lucknow,227107,1,2,0
26-10-2025,Uttar Pradesh,Lucknow,227115,3,3,0
26-10-2025,Uttar Pradesh,Lucknow,227305,2,4,0
26-10-2025,Uttar Pradesh,Lucknow,227308,1,4,0
13-10-2025,Uttar Pradesh,Lucknow,226013,1,0,0
13-10-2025,Uttar Pradesh,Lucknow,226017,5,15,0
13-10-2025,Uttar Pradesh,Lucknow,226020,10,6,0
13-10-2025,Uttar Pradesh,Lucknow,226021,6,6,0
13-10-2025,Uttar Pradesh,Lucknow,226102,1,0,0
13-10-2025,Uttar Pradesh,Lucknow,227101,1,2,0
13-10-2025,Uttar Pradesh,Lucknow,227107,5,3,0
13-10-2025,Uttar Pradesh,Lucknow,227111,5,3,0
13-10-2025,Uttar Pradesh,Lucknow,227116,4,1,0
16-10-2025,Uttar Pradesh,Lucknow,226003,7,4,0
16-10-2025,Uttar Pradesh,Lucknow,226006,0,3,0
16-10-2025,Uttar Pradesh,Lucknow,226011,0,2,0
16-10-2025,Uttar Pradesh,Lucknow,226012,5,1,0
16-10-2025,Uttar Pradesh,Lucknow,226015,0,1,0
16-10-2025,Uttar Pradesh,Lucknow,226023,1,2,0
16-10-2025,Uttar Pradesh,Lucknow,227101,0,3,0
16-10-2025,Uttar Pradesh,Lucknow,227111,1,2,0
16-10-2025,Uttar Pradesh,Lucknow,227125,1,2,0
15-10-2025,Uttar Pradesh,Lucknow,226002,8,6,0
15-10-2025,Uttar Pradesh,Lucknow,226004,2,4,0
15-10-2025,Uttar Pradesh,Lucknow,226007,1,1,0
15-10-2025,Uttar Pradesh,Lucknow,226012,3,4,0
15-10-2025,Uttar Pradesh,Lucknow,226017,9,2,0
15-10-2025,Uttar Pradesh,Lucknow,226022,5,3,0
15-10-2025,Uttar Pradesh,Lucknow,226023,1,2,0
15-10-2025,Uttar Pradesh,Lucknow,226028,5,2,0
15-10-2025,Uttar Pradesh,Lucknow,226203,1,0,0
15-10-2025,Uttar Pradesh,Lucknow,226501,2,0,0
15-10-2025,Uttar Pradesh,Lucknow,227101,0,1,0
17-10-2025,Uttar Pradesh,Lucknow,226010,11,15,0
17-10-2025,Uttar Pradesh,Lucknow,226020,16,15,0
17-10-2025,Uttar Pradesh,Lucknow,226021,11,10,0
17-10-2025,Uttar Pradesh,Lucknow,226023,3,3,0
17-10-2025,Uttar Pradesh,Lucknow,226028,9,6,0
17-10-2025,Uttar Pradesh,Lucknow,226401,2,0,0
17-10-2025,Uttar Pradesh,Lucknow,227116,6,0,0
17-10-2025,Uttar Pradesh,Lucknow,227202,10,7,0
17-10-2025,Uttar Pradesh,Lucknow,227309,4,10,0
19-10-2025,Uttar Pradesh,Lucknow,226003,33,9,0
19-10-2025,Uttar Pradesh,Lucknow,226024,5,0,0
19-10-2025,Uttar Pradesh,Lucknow,227105,0,1,0
19-10-2025,Uttar Pradesh,Lucknow,227107,10,4,0
19-10-2025,Uttar Pradesh,Lucknow,227116,2,1,0
19-10-2025,Uttar Pradesh,Lucknow,227205,1,2,0
18-10-2025,Uttar Pradesh,Lucknow,226001,3,2,0
18-10-2025,Uttar Pradesh,Lucknow,226015,0,1,0
18-10-2025,Uttar Pradesh,Lucknow,226020,6,3,0
18-10-2025,Uttar Pradesh,Lucknow,226023,4,5,0
18-10-2025,Uttar Pradesh,Lucknow,226024,2,1,0
18-10-2025,Uttar Pradesh,Lucknow,226301,3,1,0
18-10-2025,Uttar Pradesh,Lucknow,227111,4,1,0
18-10-2025,Uttar Pradesh,Lucknow,227205,2,3,0
20-10-2025,Uttar Pradesh,Lucknow,226012,1,0,0
20-10-2025,Uttar Pradesh,Lucknow,226017,3,1,0
24-10-2025,Uttar Pradesh,Lucknow,226004,5,2,0
24-10-2025,Uttar Pradesh,Lucknow,226012,4,2,0
24-10-2025,Uttar Pradesh,Lucknow,226022,2,4,0
21-10-2025,Uttar Pradesh,Lucknow,226028,0,1,0
21-10-2025,Uttar Pradesh,Lucknow,227116,1,0,0
21-10-2025,Uttar Pradesh,Lucknow,227305,0,1,0
23-10-2025,Uttar Pradesh,Lucknow,226017,0,1,0
25-10-2025,Uttar Pradesh,Lucknow,226002,5,4,0
25-10-2025,Uttar Pradesh,Lucknow,226013,2,0,0
25-10-2025,Uttar Pradesh,Lucknow,226018,5,1,0
25-10-2025,Uttar Pradesh,Lucknow,226023,2,1,0
25-10-2025,Uttar Pradesh,Lucknow,227101,3,2,0
25-10-2025,Uttar Pradesh,Lucknow,227205,0,1,0
25-10-2025,Uttar Pradesh,Lucknow,227308,4,3,0
28-10-2025,Uttar Pradesh,Lucknow,226003,13,13,0
28-10-2025,Uttar Pradesh,Lucknow,226012,5,2,0
28-10-2025,Uttar Pradesh,Lucknow,226024,0,1,0
28-10-2025,Uttar Pradesh,Lucknow,226025,1,0,0
28-10-2025,Uttar Pradesh,Lucknow,226501,1,0,0
28-10-2025,Uttar Pradesh,Lucknow,227116,2,0,0
28-10-2025,Uttar Pradesh,Lucknow,227125,2,2,0
27-10-2025,Uttar Pradesh,Lucknow,226002,3,2,0
27-10-2025,Uttar Pradesh,Lucknow,226016,4,1,0
27-10-2025,Uttar Pradesh,Lucknow,226023,1,1,0
27-10-2025,Uttar Pradesh,Lucknow,226102,1,0,0
27-10-2025,Uttar Pradesh,Lucknow,227105,0,1,0
27-10-2025,Uttar Pradesh,Lucknow,227115,0,1,0
27-10-2025,Uttar Pradesh,Lucknow,227202,2,1,0
30-10-2025,Uttar Pradesh,Lucknow,226008,11,7,0
30-10-2025,Uttar Pradesh,Lucknow,226014,2,2,0
30-10-2025,Uttar Pradesh,Lucknow,226015,2,1,0
30-10-2025,Uttar Pradesh,Lucknow,226018,9,2,0
30-10-2025,Uttar Pradesh,Lucknow,226022,9,10,0
30-10-2025,Uttar Pradesh,Lucknow,226023,15,5,0
30-10-2025,Uttar Pradesh,Lucknow,227101,3,5,0
29-10-2025,Uttar Pradesh,Lucknow,226010,4,3,0
29-10-2025,Uttar Pradesh,Lucknow,226016,7,4,0
29-10-2025,Uttar Pradesh,Lucknow,226018,4,3,0
29-10-2025,Uttar Pradesh,Lucknow,226021,5,1,0
29-10-2025,Uttar Pradesh,Lucknow,226026,0,1,0
29-10-2025,Uttar Pradesh,Lucknow,226030,1,0,0
29-10-2025,Uttar Pradesh,Lucknow,227107,4,5,0
29-10-2025,Uttar Pradesh,Lucknow,227111,2,1,0
01-11-2025,Uttar Pradesh,Lucknow,226018,2,0,0
01-11-2025,Uttar Pradesh,Lucknow,226021,1,1,0
01-11-2025,Uttar Pradesh,Lucknow,227308,0,1,0
02-11-2025,Uttar Pradesh,Lucknow,226009,2,0,0
02-11-2025,Uttar Pradesh,Lucknow,226010,13,11,0
02-11-2025,Uttar Pradesh,Lucknow,226011,5,10,0
02-11-2025,Uttar Pradesh,Lucknow,226022,12,7,0
02-11-2025,Uttar Pradesh,Lucknow,226201,2,0,0
02-11-2025,Uttar Pradesh,Lucknow,226203,2,0,0
02-11-2025,Uttar Pradesh,Lucknow,226401,5,0,0
31-10-2025,Uttar Pradesh,Lucknow,226003,27,11,0
31-10-2025,Uttar Pradesh,Lucknow,226013,1,1,0
31-10-2025,Uttar Pradesh,Lucknow,226018,8,2,0
31-10-2025,Uttar Pradesh,Lucknow,226021,11,4,0
31-10-2025,Uttar Pradesh,Lucknow,226023,4,3,0
31-10-2025,Uttar Pradesh,Lucknow,226029,3,0,0
31-10-2025,Uttar Pradesh,Lucknow,227115,5,6,0
31-10-2025,Uttar Pradesh,Lucknow,227305,12,6,0
11-11-2025,Uttar Pradesh,Lucknow,226001,4,2,0
11-11-2025,Uttar Pradesh,Lucknow,226002,6,2,0
11-11-2025,Uttar Pradesh,Lucknow,226015,2,0,0
11-11-2025,Uttar Pradesh,Lucknow,226017,5,5,0
11-11-2025,Uttar Pradesh,Lucknow,226030,0,2,0
11-11-2025,Uttar Pradesh,Lucknow,227101,1,2,0
11-11-2025,Uttar Pradesh,Lucknow,227105,2,0,0
11-11-2025,Uttar Pradesh,Lucknow,227309,1,1,0
12-11-2025,Uttar Pradesh,Lucknow,226006,1,0,0
12-11-2025,Uttar Pradesh,Lucknow,226018,0,4,0
12-11-2025,Uttar Pradesh,Lucknow,226020,3,7,0
12-11-2025,Uttar Pradesh,Lucknow,226021,3,2,0
12-11-2025,Uttar Pradesh,Lucknow,226025,1,0,0
12-11-2025,Uttar Pradesh,Lucknow,227115,3,1,0
03-11-2025,Uttar Pradesh,Lucknow,226001,1,0,0
03-11-2025,Uttar Pradesh,Lucknow,226003,6,4,0
03-11-2025,Uttar Pradesh,Lucknow,226023,2,0,0
03-11-2025,Uttar Pradesh,Lucknow,226101,1,0,0
03-11-2025,Uttar Pradesh,Lucknow,227107,0,1,0
03-11-2025,Uttar Pradesh,Lucknow,227308,3,0,0
05-11-2025,Uttar Pradesh,Lucknow,226011,0,4,0
05-11-2025,Uttar Pradesh,Lucknow,226018,4,7,0
05-11-2025,Uttar Pradesh,Lucknow,226020,7,2,0
05-11-2025,Uttar Pradesh,Lucknow,226023,1,1,0
05-11-2025,Uttar Pradesh,Lucknow,226024,3,0,0
05-11-2025,Uttar Pradesh,Lucknow,226026,2,0,0
05-11-2025,Uttar Pradesh,Lucknow,226030,0,1,0
05-11-2025,Uttar Pradesh,Lucknow,226101,5,1,0
05-11-2025,Uttar Pradesh,Lucknow,227111,5,1,0
05-11-2025,Uttar Pradesh,Lucknow,227116,1,1,0
05-11-2025,Uttar Pradesh,Lucknow,227205,4,3,0
06-11-2025,Uttar Pradesh,Lucknow,226004,4,1,0
06-11-2025,Uttar Pradesh,Lucknow,226024,0,1,0
06-11-2025,Uttar Pradesh,Lucknow,226026,1,0,0
06-11-2025,Uttar Pradesh,Lucknow,226101,1,0,0
07-11-2025,Uttar Pradesh,Lucknow,226002,7,4,0
07-11-2025,Uttar Pradesh,Lucknow,226005,5,2,1
07-11-2025,Uttar Pradesh,Lucknow,226012,4,2,0
07-11-2025,Uttar Pradesh,Lucknow,226013,1,0,0
07-11-2025,Uttar Pradesh,Lucknow,226017,6,0,0
07-11-2025,Uttar Pradesh,Lucknow,226018,1,3,0
07-11-2025,Uttar Pradesh,Lucknow,226023,4,2,0
07-11-2025,Uttar Pradesh,Lucknow,226026,1,0,0
07-11-2025,Uttar Pradesh,Lucknow,226101,3,0,0
07-11-2025,Uttar Pradesh,Lucknow,227115,1,0,0
07-11-2025,Uttar Pradesh,Lucknow,227125,0,1,0
08-11-2025,Uttar Pradesh,Lucknow,226005,10,3,0
08-11-2025,Uttar Pradesh,Lucknow,226006,1,0,0
08-11-2025,Uttar Pradesh,Lucknow,226012,5,1,0
08-11-2025,Uttar Pradesh,Lucknow,226016,5,5,0
08-11-2025,Uttar Pradesh,Lucknow,226028,2,5,0
08-11-2025,Uttar Pradesh,Lucknow,226101,3,1,0
08-11-2025,Uttar Pradesh,Lucknow,226102,1,0,0
08-11-2025,Uttar Pradesh,Lucknow,227107,8,2,0
08-11-2025,Uttar Pradesh,Lucknow,227116,3,2,0
08-11-2025,Uttar Pradesh,Lucknow,227305,5,8,0
10-11-2025,Uttar Pradesh,Lucknow,226001,6,8,0
10-11-2025,Uttar Pradesh,Lucknow,226012,1,3,0
10-11-2025,Uttar Pradesh,Lucknow,226014,0,1,0
10-11-2025,Uttar Pradesh,Lucknow,226021,6,4,0
10-11-2025,Uttar Pradesh,Lucknow,226028,4,2,0
10-11-2025,Uttar Pradesh,Lucknow,226301,2,1,0
10-11-2025,Uttar Pradesh,Lucknow,227105,1,1,0
10-11-2025,Uttar Pradesh,Lucknow,227111,5,6,0
10-11-2025,Uttar Pradesh,Lucknow,227125,3,2,0
10-11-2025,Uttar Pradesh,Lucknow,227309,2,1,0
09-11-2025,Uttar Pradesh,Lucknow,226001,4,1,0
09-11-2025,Uttar Pradesh,Lucknow,226002,4,3,0
09-11-2025,Uttar Pradesh,Lucknow,226003,11,7,1
09-11-2025,Uttar Pradesh,Lucknow,226006,1,2,0
09-11-2025,Uttar Pradesh,Lucknow,226008,1,1,1
09-11-2025,Uttar Pradesh,Lucknow,226012,8,2,0
09-11-2025,Uttar Pradesh,Lucknow,226025,1,1,0
09-11-2025,Uttar Pradesh,Lucknow,226101,4,0,0
09-11-2025,Uttar Pradesh,Lucknow,226401,2,2,0
09-11-2025,Uttar Pradesh,Lucknow,227205,1,0,0
13-11-2025,Uttar Pradesh,Lucknow,226005,3,5,0
13-11-2025,Uttar Pradesh,Lucknow,226008,1,4,0
13-11-2025,Uttar Pradesh,Lucknow,226013,2,0,0
13-11-2025,Uttar Pradesh,Lucknow,226022,3,1,0
13-11-2025,Uttar Pradesh,Lucknow,226028,2,0,0
13-11-2025,Uttar Pradesh,Lucknow,227101,1,2,0
13-11-2025,Uttar Pradesh,Lucknow,227202,4,5,0
13-11-2025,Uttar Pradesh,Lucknow,227305,5,4,0
13-11-2025,Uttar Pradesh,Lucknow,227308,1,3,0
14-11-2025,Uttar Pradesh,Lucknow,226003,15,13,0
14-11-2025,Uttar Pradesh,Lucknow,226008,3,2,0
14-11-2025,Uttar Pradesh,Lucknow,226017,4,3,0
14-11-2025,Uttar Pradesh,Lucknow,226018,2,0,0
14-11-2025,Uttar Pradesh,Lucknow,226023,0,1,0
14-11-2025,Uttar Pradesh,Lucknow,227125,2,4,0
16-11-2025,Uttar Pradesh,Lucknow,226001,4,3,0
16-11-2025,Uttar Pradesh,Lucknow,226010,3,4,0
16-11-2025,Uttar Pradesh,Lucknow,226019,0,1,0
16-11-2025,Uttar Pradesh,Lucknow,227105,1,3,0
16-11-2025,Uttar Pradesh,Lucknow,227115,1,1,0
16-11-2025,Uttar Pradesh,Lucknow,227116,1,0,0
16-11-2025,Uttar Pradesh,Lucknow,227202,1,1,0
16-11-2025,Uttar Pradesh,Lucknow,227305,14,4,0
15-11-2025,Uttar Pradesh,Lucknow,226001,9,4,0
15-11-2025,Uttar Pradesh,Lucknow,226002,16,14,0
15-11-2025,Uttar Pradesh,Lucknow,226019,0,3,0
15-11-2025,Uttar Pradesh,Lucknow,226021,11,5,0
15-11-2025,Uttar Pradesh,Lucknow,227107,20,8,0
17-11-2025,Uttar Pradesh,Lucknow,226011,1,1,0
17-11-2025,Uttar Pradesh,Lucknow,226016,1,1,0
17-11-2025,Uttar Pradesh,Lucknow,226018,1,0,0
17-11-2025,Uttar Pradesh,Lucknow,226025,1,0,0
17-11-2025,Uttar Pradesh,Lucknow,226028,4,1,0
17-11-2025,Uttar Pradesh,Lucknow,227107,4,3,0
17-11-2025,Uttar Pradesh,Lucknow,227305,2,1,0
18-11-2025,Uttar Pradesh,Lucknow,226002,6,8,1
18-11-2025,Uttar Pradesh,Lucknow,226007,1,2,0
18-11-2025,Uttar Pradesh,Lucknow,226008,4,6,0
18-11-2025,Uttar Pradesh,Lucknow,226010,5,16,0
18-11-2025,Uttar Pradesh,Lucknow,226013,0,0,2
18-11-2025,Uttar Pradesh,Lucknow,227205,0,3,0
25-11-2025,Uttar Pradesh,Lucknow,226007,0,1,0
25-11-2025,Uttar Pradesh,Lucknow,226008,0,6,0
25-11-2025,Uttar Pradesh,Lucknow,226017,4,4,0
25-11-2025,Uttar Pradesh,Lucknow,226101,4,1,0
25-11-2025,Uttar Pradesh,Lucknow,226301,4,0,0
25-11-2025,Uttar Pradesh,Lucknow,227308,3,3,0
19-11-2025,Uttar Pradesh,Lucknow,226001,8,9,5
19-11-2025,Uttar Pradesh,Lucknow,226009,0,1,1
19-11-2025,Uttar Pradesh,Lucknow,226015,0,1,1
19-11-2025,Uttar Pradesh,Lucknow,226201,1,0,0
19-11-2025,Uttar Pradesh,Lucknow,226302,1,1,0
19-11-2025,Uttar Pradesh,Lucknow,227125,5,3,0
19-11-2025,Uttar Pradesh,Lucknow,227305,12,7,0
19-11-2025,Uttar Pradesh,Lucknow,227308,5,3,0
19-11-2025,Uttar Pradesh,Lucknow,227309,6,4,0
15-12-2025,Uttar Pradesh,Lucknow,226003,48,35,0
15-12-2025,Uttar Pradesh,Lucknow,226013,0,1,0
15-12-2025,Uttar Pradesh,Lucknow,226016,10,5,0
15-12-2025,Uttar Pradesh,Lucknow,226017,23,17,0
15-12-2025,Uttar Pradesh,Lucknow,226022,7,14,0
15-12-2025,Uttar Pradesh,Lucknow,226024,6,3,0
15-12-2025,Uttar Pradesh,Lucknow,226026,2,4,0
15-12-2025,Uttar Pradesh,Lucknow,226101,9,4,0
15-12-2025,Uttar Pradesh,Lucknow,226102,1,2,0
15-12-2025,Uttar Pradesh,Lucknow,226501,1,0,0
15-12-2025,Uttar Pradesh,Lucknow,227101,2,1,0
15-12-2025,Uttar Pradesh,Lucknow,227308,8,8,0
21-12-2025,Uttar Pradesh,Lucknow,226010,2,0,0
21-12-2025,Uttar Pradesh,Lucknow,226012,4,0,0
21-12-2025,Uttar Pradesh,Lucknow,226017,2,0,0
21-12-2025,Uttar Pradesh,Lucknow,226022,2,0,0
21-12-2025,Uttar Pradesh,Lucknow,226023,5,0,0
21-12-2025,Uttar Pradesh,Lucknow,226026,2,0,0
21-12-2025,Uttar Pradesh,Lucknow,226101,4,0,0
21-12-2025,Uttar Pradesh,Lucknow,227115,6,0,0
22-12-2025,Uttar Pradesh,Lucknow,226004,14,0,0
22-12-2025,Uttar Pradesh,Lucknow,226022,9,0,0
22-12-2025,Uttar Pradesh,Lucknow,226023,7,0,0
22-12-2025,Uttar Pradesh,Lucknow,226025,2,0,0
22-12-2025,Uttar Pradesh,Lucknow,226029,5,0,0
22-12-2025,Uttar Pradesh,Lucknow,227101,2,0,0
22-12-2025,Uttar Pradesh,Lucknow,227105,6,0,0
22-12-2025,Uttar Pradesh,Lucknow,227125,5,0,0
22-12-2025,Uttar Pradesh,Lucknow,227202,6,0,0
22-12-2025,Uttar Pradesh,Lucknow,227305,13,0,0
23-12-2025,Uttar Pradesh,Lucknow,226004,8,0,0
23-12-2025,Uttar Pradesh,Lucknow,226009,1,0,0
23-12-2025,Uttar Pradesh,Lucknow,226010,9,0,0
23-12-2025,Uttar Pradesh,Lucknow,226102,2,0,0
23-12-2025,Uttar Pradesh,Lucknow,226501,1,0,0
23-12-2025,Uttar Pradesh,Lucknow,227107,7,0,0
23-12-2025,Uttar Pradesh,Lucknow,227202,1,0,0
